-176.40755466604,-247.904737243973,-182.52947388868,83.0357167700626,73.9783556640332,78.6399899645589
-181.554232728648,-252.172044363208,-190.563111803219,82.9646332473415,73.9288004263442,78.7292134395508
-185.621129556191,-255.525703529297,-196.918226569152,81.7511414546665,73.1401818143368,78.3579472788237
-187.703278357578,-257.662080471105,-200.985654213014,79.3902519073586,71.8992310383896,77.7316666217318
-188.003914865936,-258.455653881029,-201.759995987724,76.2117858481802,70.3608999141416,76.977385274167
-186.986001297406,-257.740446487256,-198.776961692965,72.8834444182128,68.389628546188,76.2747612933672
-184.474819870211,-254.380252925942,-192.831028409357,69.8535702228357,65.9942124193357,75.3448378764678
-179.939834348457,-247.715531312543,-184.576824548702,67.1146905290274,63.5096240202905,73.6399085733026
-173.094830358063,-238.70646137176,-174.481080954448,64.5275871456012,60.9831671660473,71.1093189798627
-164.638634964363,-227.948400978637,-163.349116586555,62.3938437957958,58.1903933002709,68.2788816158137
-155.420877807707,-215.77606870573,-151.636564505356,60.8314023896534,55.1914055200322,65.3504958578603
-145.682801416901,-203.208298250408,-139.889016867084,59.2649702502039,52.3122054996898,61.7285631122162
-135.559230492586,-191.21645705424,-129.186542204906,57.2018325494245,49.6321520195285,57.0835536604749
-125.317615454057,-180.932756218599,-120.224290560013,54.8133630101683,46.8151287932716,52.1259136673516
-115.951992084398,-173.435563130071,-113.370555348059,52.3836901531243,43.7928656534095,47.744717781331
-108.786715536262,-169.012357565366,-108.972280108317,49.5442212286592,40.722794661091,43.8529287858078
-104.117171300476,-167.278448539401,-107.052607260113,46.0502951699521,37.600943235936,40.127929915081
-101.612443965397,-167.632481462791,-107.515954897012,42.350149135684,34.4309091021813,37.1409573125087
-101.638945464321,-169.756749179269,-110.601894954412,38.9160543844807,31.2338175253522,35.480981251467
-104.948878004445,-173.370208462096,-116.228265065426,35.9434598152559,28.4127912463446,35.0006112576166
-111.162991621209,-178.004675722205,-122.946993809982,33.4865240114834,26.6718595359704,35.3970468478795
-119.123626364891,-183.206125201941,-129.767348647877,32.0148904408669,26.2847650892257,36.7307954736442
-127.918384446916,-189.013293229626,-136.923486109605,32.3002168566041,27.0936940721489,39.230535412135
-136.897421492082,-196.001081640199,-144.089463072078,34.5295329803494,29.2079366756663,42.7265171386188
-145.612007676423,-203.858597037826,-150.940545093816,38.3320885176468,32.9880567489876,46.602034986749
-153.021128073528,-211.276267454702,-156.86833822116,43.3859253470342,38.2441950313877,50.5229473294194
-158.006257372712,-217.091719295765,-160.868535195681,49.7713293284713,44.6111550055406,54.9012142436686
-160.722550996544,-221.249067871631,-163.436327454793,57.4442617156767,51.7933301067702,59.9298849556595
-161.846384176443,-224.499557986172,-165.416075340309,65.6060025390373,59.0054604136606,65.1028461853823
-161.772845321277,-226.134683867146,-166.601699613051,73.2406792380333,65.4057438159011,70.1051952949978
-160.334649931524,-225.178281152087,-166.431365139502,79.6469412473873,70.6007879434531,74.7527216954316
-157.29361632751,-221.984475927895,-164.736006508636,84.4948200177102,74.5940377676811,78.8648627088908
-153.494475015622,-216.726047848855,-162.247349185524,87.525415882737,77.2784980946517,82.2051129376517
-149.509356190545,-210.150717715244,-159.424081308224,88.2142044662385,78.3351982426831,84.1097926987653
-144.901896474954,-203.632423103213,-155.463273954003,86.2561283354251,77.5629173052324,84.2738890223434
-139.793171745241,-197.940351492667,-149.809344573518,81.7787883730168,74.8477876142643,82.6153724840359
-134.903801440738,-193.018010453256,-143.304245204738,75.3361814532814,70.4129224544698,78.9443051504805
-130.845962431163,-188.117571498374,-136.897071604108,67.7614557901394,64.3779861164836,73.6355778167809
-127.135819409151,-183.277774935202,-130.472740402267,59.5069677717825,56.8158695404737,66.8987329770187
-123.044376132012,-179.012980649658,-124.125374208612,50.9390196486747,48.2488672797689,58.7654708506578
-119.299058604445,-175.102391746416,-118.442728952049,42.6072483553574,39.0250850244551,49.9429541887092
-116.158278453343,-170.914538793221,-113.673581144058,34.9898676921452,29.7139176337652,41.006990931143
-112.966614488249,-166.348641233429,-110.404533852796,28.5576745228291,21.1194198243846,32.144452615567
-109.427044737541,-162.265748996631,-108.510968742218,23.5784922061606,13.9358421754069,24.0014247559328
-105.648607530911,-158.99426517597,-107.331734700727,20.1752251804417,8.95374033501346,17.5680303230571
-102.323160916514,-156.203988663174,-107.312870466054,18.4249891596717,6.23576695989265,13.4947590803744
-99.8287745966771,-154.240839856901,-108.179171355221,18.1405755465968,5.5021013969961,11.9384543418718
-98.1204116131875,-153.786937138699,-109.176402192455,19.1056619219728,6.82788673112941,12.8584174432071
-97.1099999076007,-154.781915474171,-110.155782362956,21.3462165247435,10.3097138262925,16.3220258269784
-97.0675946606017,-156.469585924512,-110.923815513574,24.7961276107714,15.8353733267562,22.2028445931525
-98.7030047217599,-158.777112846781,-112.203348889945,29.2377301320734,22.622086883719,29.8146221653291
-101.808222536539,-162.069124656317,-114.51482663912,34.6927044199711,29.7731727936845,38.4345012984814
-106.080204523993,-165.829685146568,-117.364926004337,41.1327396205003,36.8743334227322,47.5838404134534
-111.455598712982,-169.584485051275,-120.700753710683,48.1010486400105,43.7538000793243,56.5296327268911
-117.400161331828,-173.505827636562,-124.605092321214,54.9950679250744,50.2933588326818,64.3319015232663
-123.729420427227,-177.543939180533,-128.976368557053,61.4806206381684,56.0955375994232,70.4281301946507
-129.709023118918,-181.678644189918,-133.501686303036,67.2775720760827,60.9580308246174,74.5681694604557
-134.449915303603,-185.742780372451,-137.616634649294,71.8068695663483,64.8653220845492,76.5165432945185
-138.179509018621,-189.100604146927,-141.080660731597,74.6618133671152,67.2934832500564,76.3217071584822
-140.647772096775,-191.809210288936,-143.892821312567,75.7488327587177,67.87766611486,74.4344344376706
-141.307508928033,-193.533409511755,-145.992644731559,75.2013224624149,66.6874349169353,71.3870938949999
-140.184719634675,-193.215257432139,-146.978207760993,73.2304059519949,63.7032930660999,67.5359065114525
-137.324443919789,-191.38915904684,-146.160807155992,69.5604624372723,59.0118561103713,63.0437986659918
-133.58937765575,-188.533708761361,-143.592075819449,64.0532981747021,52.9377467120489,58.0903963209656
-129.573387658435,-183.978670771035,-139.413769036629,57.1829460904095,45.9954599986175,52.9527231057627
-124.461339291764,-177.667651454638,-132.845053608686,49.5814772452393,38.9292251888408,47.9457426222511
-118.309449810489,-169.84998426452,-124.325121430066,41.9440323874559,32.2916962007947,43.3494501074807
-111.715558337227,-161.444704106857,-115.629625259511,34.5837332292245,26.303840032056,38.9984068501039
-104.713161387129,-153.401267115574,-107.500818921098,27.6706353845327,21.1757295186605,34.5385390057965
-97.4932225743405,-145.586422592174,-99.7653886764124,22.027881574333,16.9636946182547,30.3396668475306
-89.9701720304025,-138.707296064731,-92.4754635720946,18.3103967866124,13.6202683892115,26.8980833606278
-82.7139028568381,-133.297359681534,-86.6094409373011,16.2900515468049,11.1894824137264,23.9871202950784
-76.9755084256777,-128.548497247383,-82.9060457264355,15.6647042372853,9.70103561297386,21.3614685092379
-73.0744583026336,-124.666840243173,-80.6551122086565,16.3619530263567,9.30472784956989,19.3105888812353
-71.0259463693543,-122.189084215318,-79.4417749549711,18.3897971207247,9.7966923957562,18.4359251344414
-70.6849880454817,-121.220436240894,-79.8920857007909,21.6239253571285,10.6922935960041,19.0365726982697
-71.74634471573,-121.668715504799,-82.4017380770981,25.1735020170125,12.3354083369009,20.6952872819439
-74.610665879855,-122.770156079506,-86.3574204153902,28.23507616584,15.0362041367802,23.0382347858449
-79.1298006829191,-125.287674114171,-90.4124179614612,31.0180396541305,18.2770326076618,26.2517855673861
-84.3703805043944,-130.203255415989,-93.9737157490991,33.8368997255617,21.829988106722,30.3676555660648
-90.1893718083087,-136.303250306667,-97.6576911628828,36.4691152555341,25.7025755886901,34.8917248480612
-96.3653292511847,-142.683115325914,-101.888860551836,38.495510092032,29.5375891747301,39.251967683975
-102.341435906734,-148.992868078817,-106.274360990432,40.1074896163299,32.8866709471009,43.2613644236497
-107.862066666265,-154.729181383397,-110.115974870631,41.9725502176095,35.5041971541403,47.0347840240283
-112.328499430041,-159.546312912424,-113.555865052356,44.0321279369779,37.4743115227507,50.3548674201723
-115.64141854432,-162.653432522389,-117.359789849614,45.7297325900963,38.9122398605615,52.7134007974044
-117.546209604091,-163.897891972207,-120.703894044493,47.0912822791518,39.7983076821825,53.8981663485823
-117.266555967423,-163.614334686097,-122.385624535148,48.441925985268,40.1276532567241,53.8696263302073
-115.68024167251,-161.636446182072,-122.522203063703,49.5303075700156,39.8365027985104,52.611838126039
-113.470516932591,-158.459506636233,-120.998412613145,49.757483134661,38.9913521428198,50.3099650388025
-109.947834081983,-154.591809919907,-117.814092236963,49.0165544563562,37.785204798101,47.3116527099898
-105.166172660974,-149.821410535337,-113.350579387764,47.5291399772392,36.1120732840988,43.8678992084881
-99.5639856096687,-144.697949367152,-107.921634674629,45.2793876892972,33.6430216793036,40.2520440736171
-93.6752406765062,-139.813395408487,-102.098497485422,42.1578923618018,30.200614325685,36.988551345204
-88.0699578005729,-135.115414069527,-95.9350340086558,37.9809958289254,26.0302998726876,34.0643503042599
-82.6896476317306,-130.889281462107,-89.6957639811238,32.8081365743949,21.4715730098863,31.0227156070713
-77.831743798024,-126.89914026142,-84.297896805087,27.4207456642473,16.562035649509,28.0453661590644
-74.0991408060943,-122.429230482687,-80.2464185401727,22.460819875533,11.6956657792409,25.3464361482942
-71.3333554444699,-118.018316892174,-77.5985602887441,17.9537741825533,7.47752228234572,22.6590711036163
-69.4096964722781,-114.690425329187,-75.9750328241682,13.9993051471471,3.99136256480599,19.8553462020876
-68.5307256510768,-112.480392859014,-75.2252630848994,10.9749295512141,1.32467234084831,17.1578172800828
-68.4234344867741,-111.395182732285,-75.6856168022603,9.25945870827902,-0.421322893972704,15.0171816037949
-68.8468239062414,-111.683378721981,-77.1961231930263,8.80986299051949,-1.29536639047175,13.5394915164266
-69.7612178600898,-113.214067845631,-79.0987774584476,9.22202110138633,-1.12791930293464,12.479990083288
-71.1984921414703,-115.60503155494,-80.8663654724186,10.5414964300458,-0.0706786176490579,12.1409601094291
-73.4343240619627,-118.074911817531,-82.4598730422068,13.1296497237878,1.42528890540966,12.9421701833771
-75.9936843704402,-120.127779947069,-84.1970388402968,16.7481978369459,3.40393670406485,14.6170548778992
-78.2848703340421,-121.318590910319,-85.9261758016557,20.7091910592188,6.02284478700651,16.9078027043007
-80.4464776751594,-121.354580065063,-86.9471478951512,24.4951959392375,9.07130532668408,19.8890949678247
-82.146414217203,-121.185244859474,-87.2391519980438,27.9521381005914,12.2869523436683,23.4553492779572
-83.0893158355972,-121.272650839911,-87.3470668268333,30.961119089948,15.4905090646798,27.3229333210143
-83.2400645250996,-121.464609459616,-87.4759384744139,33.0096644595231,18.6130728955943,31.0663811861352
-82.6453410508776,-121.890536145265,-87.5733114786568,33.8154318898658,21.4556045682435,34.2264805126445
-82.0556330919646,-122.253869719667,-87.2037203771702,33.9896447515333,23.4991377931347,36.6728580091833
-81.4608193444168,-122.668798090998,-86.2728929499445,34.164268682413,24.4415943920012,38.3171989761005
-80.5524611824977,-123.228916787069,-85.4796776068359,33.9003342377429,24.2331305365341,38.7429062453144
-79.7948826057266,-123.409346370474,-85.2855791923811,32.6883510905092,22.6850650723802,37.6250564870821
-79.105613524056,-123.079080566151,-85.6835689711039,30.9490386968012,19.8002647411582,35.1391697767068
-78.5331043028691,-122.193217182209,-85.9281365372926,28.8993914749432,16.1360387359243,31.766783736343
-78.2804557188526,-120.686011752549,-85.2215223854,26.3552299001087,12.2645160922629,27.8175527744998
-78.0128704923865,-118.737098886548,-84.1966630272892,23.292695296015,8.32896390257491,23.2291964804301
-77.5060369376268,-116.412254693858,-83.4394022396096,19.8759654492358,4.53283703693772,18.2020978867099
-76.3182033080534,-113.909072576179,-82.3923057304437,16.6410022685299,1.14133512239533,13.5920849342551
-74.4081270549987,-111.742982050278,-80.435073310824,13.8367911458126,-1.9178335174561,9.96822632686895
-72.3797643897096,-110.17105910487,-77.3517105706294,11.2707975234689,-4.70305542944689,7.08470249376209
-70.4286844601505,-108.856334203041,-74.0184647412672,8.8882661501076,-7.00184803166488,4.77664103638274
-68.1440486715144,-107.087027263973,-71.4453242756892,6.83298691861873,-8.64728959460854,3.52718186871359
-64.877179180747,-104.527348105576,-69.1567503982241,5.45430413500265,-9.7043603293861,3.75156858847154
-61.1145451430956,-101.692375994375,-66.7741483403622,4.87975387239934,-10.3111204251767,5.02400779381274
-58.3054586888479,-99.0576459907758,-64.7024036930089,4.73734798352195,-10.4378796079331,6.5462983895487
-56.7657436112531,-96.3071259545712,-63.0292223347434,4.89067620639388,-9.88905189809867,8.10396206066048
-55.4724187725942,-93.1282478007814,-61.621425869867,5.81682838584806,-8.76369060746234,9.84888024412447
-53.844235925016,-89.9301842798993,-60.4051959658312,7.50826148256769,-7.31553585846839,11.4138927833894
-52.7374335317176,-87.153342394037,-59.4876461353508,9.22794394749619,-5.5595470055344,12.2211896242285
-52.645195802177,-85.3308744279003,-58.9353555159287,10.6227054192569,-3.80686501029361,12.2280506388448
-52.7244211095098,-85.3046129421935,-58.5819910232258,11.7977875004049,-2.56645219453205,11.7153131441658
-52.7992341052315,-87.0400277861211,-58.4070587285295,12.8216216646312,-2.12891314260272,11.0333924556381
-53.5081712836429,-89.799948898923,-58.5892474702672,13.4432428156589,-2.56891534897276,10.3588831426325
-54.8128866676634,-92.8247628238707,-59.3657038990371,13.3962414671182,-3.67184188812692,9.54571630615187
-56.5135793253374,-95.6788871300247,-60.837499014744,12.9090855661039,-5.33985925122905,8.59901403841247
-58.9262354689262,-98.3600580880571,-62.9446418324534,12.2099648323449,-7.32066983518427,7.67378121355173
-62.0816666209087,-100.444421616523,-65.5924111687989,11.0732461700204,-9.04507347771932,6.82162006093641
-65.0889766612413,-101.316075545841,-68.4025702552574,9.41767650807732,-10.2568409418138,6.11185258721403
-66.98364063108,-100.79772013409,-70.9478220598471,7.58206144251319,-10.8384757423106,5.55621112808333
-67.785737022101,-99.8270142757493,-72.7811883858947,5.79284967136435,-10.7978447170195,5.20193759504864
-67.7690755161916,-99.4873687173355,-73.0852721905474,4.38354899816598,-10.2173881738389,5.21913914189852
-66.879603613791,-99.2038252233791,-72.0100760325279,3.79674109721201,-9.25136894214493,5.64857768042783
-65.205509807348,-98.6026936598302,-70.6794117442179,4.10670356635316,-8.54553722286257,6.51674798963899
-62.8357147116107,-98.0009280589278,-69.0829061674027,5.08281952080101,-8.45993565244919,7.69294506374159
-60.0381893664326,-96.928716313276,-66.7457923603878,6.29080728456144,-8.85934370701384,8.64884045936078
-57.3024163256509,-94.8410695704401,-63.89128866852,7.63889233888314,-9.79340716529172,8.91303899798989
-54.8213629587227,-91.9749794707264,-60.9596140416893,8.98063364070787,-11.1573023699379,8.43275604381364
-52.4315079225274,-89.1600541366043,-58.4490734827746,9.69821220679612,-12.5643442745566,7.42578607274684
-49.9197244559183,-86.4573277549432,-56.3405525827097,9.38271407133577,-13.6988560056175,5.83044342895063
-47.6517978706058,-83.2275890666749,-54.3234493371995,7.92825903400441,-14.626085159341,3.55504835276908
-45.8981944922757,-79.5462880464472,-52.5651372969367,5.80788690486776,-15.6674218974736,0.945888647264729
-44.3594130245421,-76.2787234499114,-51.1299130025992,3.3324055136906,-16.8998017646038,-1.81532653947539
-43.2126040305816,-74.3824579471959,-49.7610018307519,0.255555578983337,-18.4678910870783,-4.68485460812396
-42.6610073404417,-73.8605492516569,-48.4716554779198,-3.0647363126808,-20.5923287900189,-7.28343073480371
-42.5897220303147,-73.8936913014467,-47.3607925006506,-6.07770307098864,-23.2263123977502,-9.14014954788016
-42.8538855649626,-74.2058271604114,-46.414080857745,-8.65944484525444,-26.3699070475351,-10.1885492791252
-42.8152960272765,-74.9760803720115,-45.9016041616756,-10.9619917685073,-29.8827885228032,-10.9648439483026
-42.3603664987677,-75.5792225085942,-45.872981372583,-13.0653461193726,-33.1159665145893,-11.8291044779926
-42.2128565142908,-75.4104164040986,-46.0833784250034,-14.5134181713136,-35.4557824366283,-12.4344516214284
-42.5006545730757,-74.8773409696215,-46.5541171220246,-14.8299784370618,-36.8038551122142,-12.6583976870255
-42.8705180655823,-73.9937021039893,-46.7816387327818,-14.3376044858526,-36.9111630542357,-13.053407916843
-42.856642844813,-72.3328142546339,-46.2253630865243,-13.5927615217715,-35.4791812786335,-13.9805781431462
-42.0882182191972,-70.0165897269567,-45.4887319980624,-12.4135208206932,-32.9663170392276,-14.9303350996824
-40.9783921516305,-67.9226880639421,-44.9439468468609,-10.6119961156172,-30.1869142656442,-14.9622949237993
-39.9054167982438,-67.2247146792023,-44.0479580676327,-8.38549094701762,-27.9990880117878,-13.9435415519183
-38.7805407201308,-67.6315433675595,-42.5181808641877,-6.2740402944712,-26.6398957446619,-12.7087665592238
-37.7523877285111,-67.8018016381555,-40.6244604015318,-5.01984800994932,-25.7622099222286,-11.7043316817877
-36.773833353926,-67.4791208970474,-39.0195557722726,-3.98841969920998,-25.5091715713833,-10.3672321569312
-35.9683158459282,-67.0814898512455,-38.4456564781177,-2.47068351168204,-25.7086951259326,-8.36324515132659
-36.0237422670215,-66.7411847013489,-38.9272867323947,-1.52918073615396,-25.9633618146083,-6.43799985407403
-36.8557497602037,-66.4783504768845,-39.7777403407964,-2.05984865826809,-26.6444713123973,-5.42248308724338
-37.8203676643847,-66.1236599815716,-40.6370322973597,-3.83463296499461,-28.0357598661658,-5.40184663466505
-38.4564447394581,-65.6889971792485,-41.7511966644824,-6.10560738632413,-29.8278952223607,-6.10675542539793
-38.5376608947796,-65.4701528299527,-43.2255217861444,-8.64594264074971,-31.3197942048528,-7.80703752506081
-38.3038158394932,-65.3824233211102,-44.384689325454,-11.7464672079807,-32.0985258677203,-10.5766822728193
-37.7478766527181,-65.4340093045256,-44.2399565004209,-14.544625175606,-32.9876040990985,-13.5502185131839
-36.9463710291571,-65.7066020789654,-43.1020283972979,-16.5436890773678,-35.1910349816165,-16.5695260352291
-36.0860933053929,-65.7496698545012,-41.9624084246641,-18.3580739731785,-38.7381638129967,-19.8469307478617
-34.7234580306755,-65.0440939660559,-40.7924186093609,-19.6695706989544,-42.5131336664443,-22.9381858945475
-33.1810078954944,-63.4583372493681,-39.328759422933,-20.2784860613903,-45.5757297589952,-25.4957100336195
-32.205039025295,-61.5976519525996,-37.4480278067435,-20.6541742824436,-48.0183323070226,-27.0997421145744
-31.5215542556398,-59.8035904460679,-35.2506869225936,-21.1614867675292,-49.7997201234356,-27.8600007595176
-30.43845484738,-57.5212220313725,-33.113515862482,-22.0596910168185,-50.2960203399981,-28.4533142902571
-28.6371632110397,-54.7324121403208,-31.1839501218347,-22.6911596159031,-49.7133411841507,-28.7971323720768
-26.6880786215656,-51.9040260187965,-29.6807401391415,-22.662823892859,-48.4254317366751,-28.4773801050876
-24.9111430493967,-49.4867611730285,-28.080626691363,-22.594034105266,-46.5387965685801,-27.2710570485924
-23.0602870536937,-47.727996336021,-25.8703803871951,-22.5320673405592,-44.9235533684925,-25.5622561347976
-21.4491154277669,-46.3120186601581,-24.0281670610166,-22.3502400753154,-44.1910759786512,-24.2932589889152
-20.0640807198707,-45.4354214803219,-23.2462482859531,-22.0881862490519,-44.1429454665299,-23.4913027539251
-18.8587903702924,-45.4259979846538,-23.1030600559583,-21.4513134558717,-44.2884389221236,-22.6431707770637
-18.4802471454862,-45.7495988136364,-22.9971348735448,-20.7350490392611,-44.0667678350334,-21.8037297697912
-19.2589213005145,-46.0083747451312,-22.9942454448388,-20.2685840196829,-43.7957140429324,-21.2690796191135
-20.7188512239168,-46.4740312868397,-23.7281089222088,-19.602246451119,-44.349690228658,-21.3447521200436
-22.0771898433008,-47.7192115537861,-25.3557421894823,-18.9319103975287,-45.556180612416,-22.1775787397763
-23.5707622236953,-49.5907591245574,-27.5205224969551,-18.8105316976471,-46.4689861777133,-23.7513798584841
-25.9026016465848,-51.2896383416378,-29.4909790716191,-19.1972183194725,-46.8545957107915,-25.6600559196449
-28.6665082538836,-52.763165241958,-30.8078757565156,-20.0291920777635,-47.0465423274093,-26.9965642032413
-30.8547130006419,-54.3091533054903,-31.8546816006362,-21.0586658248822,-47.3699674479628,-27.7070817906814
-31.8857983880559,-55.8082557498201,-32.9788725753697,-22.1194721823568,-48.2043502324469,-28.5735495725542
-31.8859398494583,-56.714553850029,-33.9274217808202,-23.4403087521367,-49.6490084542229,-29.2957872709754
-31.2402063122567,-56.6699794713701,-33.8448075350916,-24.8959864841923,-51.3747407987724,-29.0772540518977
-30.4040115601188,-55.8441729957222,-32.5813700989268,-26.0559963056225,-52.8239054944943,-28.2470891487353
-29.3151661866356,-53.8759027303811,-31.2303474714369,-26.742658491762,-53.9940366367593,-27.79524207343
-26.9251494976079,-50.4296138990959,-29.9320083801557,-27.1616031807884,-55.2300712691189,-28.5985934989011
-23.244192581885,-46.1964043028419,-28.0192441772118,-27.8718565419622,-56.2878736925122,-30.2938479344284
-19.8395176995874,-42.1139017770957,-25.4118754562846,-29.1650341366084,-57.1373857296208,-31.6669222438475
-17.1011990543794,-38.5355320655699,-21.8670899393334,-30.314521072835,-57.9355166621323,-32.9410231594747
-14.064703034042,-35.2208801599495,-17.4473649581338,-30.8225550855406,-58.5975945595444,-34.9683012011994
-10.4223711539538,-32.2110579634064,-13.0454069898882,-31.4402504977146,-59.7289946167122,-37.9588808059524
-6.62338449070887,-29.686482362753,-9.19787101217287,-32.6530301262057,-62.1904018193522,-41.5574508422387
-3.54971942039544,-27.5877617174779,-5.87485187147173,-34.2596685739462,-65.7723050928361,-44.5444263323841
-2.08665046837706,-26.0212972995407,-3.06499955011637,-36.2724713277457,-69.38125063631,-46.6465622995418
-1.88252308494974,-24.8303787292523,-1.13257237337039,-38.5786233466332,-72.1801570350388,-48.6863648438271
-1.69085274156059,-23.456276994296,-0.545501523229666,-40.8043080401454,-74.1885078696504,-50.6681344555263
-1.20019410791066,-21.6041471118202,-1.03806625189075,-43.0666558595028,-75.7060135328927,-52.1288343917624
-1.31878266124792,-19.9665361791959,-1.86315682042146,-45.7074924759291,-76.6241810208573,-52.5503814249159
-2.42897605051988,-19.552103288087,-2.79959993644138,-48.2286664304838,-76.7571455031815,-51.9748617614156
-3.64961648244885,-20.3433092864014,-4.13612733049635,-49.4149258446089,-76.0310759816811,-51.3100858084234
-4.12114126721688,-21.96721099407,-6.02817658568217,-48.8187070077061,-74.7453913684049,-50.8463094374634
-4.32065578336506,-24.1608607129083,-8.34922469344987,-47.3609831227685,-73.6379719408112,-49.8552923593221
-5.24560125147653,-26.6892450189213,-10.5611038941823,-45.6879915650401,-72.9165267355628,-47.7715400932878
-6.86891198064777,-29.7600026690286,-12.0126340164688,-43.4742111000413,-72.4010564618521,-45.0544726953584
-8.74171929301507,-32.8574968420944,-12.8224022960912,-40.5211530780255,-71.9635056833719,-42.9684175692728
-10.31211579483,-34.7242303304735,-13.6543607772801,-37.0591770296244,-71.15368663106,-42.3386656188106
-11.1913392062529,-35.3242776757329,-14.6576174109488,-33.9044733138074,-69.821531811567,-42.3545805509865
-12.1637102164792,-35.3576359421062,-15.1962040544562,-32.0394117052074,-68.6177569512575,-41.865785646719
-13.823211108195,-35.059979570902,-14.9539659741152,-31.6609556774379,-67.7126696313009,-41.2929567815247
-15.399596060516,-34.4659579600449,-14.5736987277955,-31.9151121694666,-66.4370459637294,-41.3889757981441
-15.8797159437236,-33.2874837696121,-14.630589805637,-31.8765841187769,-64.7501944727605,-41.9363550027185
-15.1687382887122,-31.5185229539263,-14.7967220360305,-32.3079925007293,-63.6444972608695,-42.2705440440348
-13.9794385473762,-30.0739745209045,-14.0860732555302,-34.0945247556801,-64.4699286594849,-42.1885599034393
-12.7697742535655,-29.4561874150317,-12.0649554850783,-36.6694525453015,-67.3540215302696,-42.5102230140104
-11.0641793554842,-29.035221804585,-9.56188123103736,-39.3672257772381,-70.9530430832074,-43.8790249797535
-8.07516008519018,-27.9838059761746,-7.57145606135364,-41.7778195527833,-74.6530639599803,-45.9507727902224
-4.25777452426216,-25.8904854049682,-6.07839278922132,-44.1780375541441,-78.3638916761612,-48.2692210045872
-0.935597485419247,-22.9113542334042,-4.30990294782194,-46.8744581518749,-81.8146976321927,-50.7237695530493
1.51105641596316,-19.6175832525524,-1.91692903487231,-49.5744595631408,-85.0989550889121,-53.7290295105164
3.66148347757289,-16.1979268829355,0.737782060311319,-52.2788359508481,-87.9024954583871,-57.6033405039865
5.96202158992731,-12.4945398320171,3.23351210580097,-54.5574390250666,-89.8898306605793,-61.6252420075426
8.12621017363264,-8.75835468590614,5.39423158768523,-56.1635267916935,-91.1795538988627,-65.1476607364681
9.93887603359134,-5.50239005888473,7.64721138749002,-57.7382413077961,-92.0756971299682,-68.1417966628458
11.5987511986977,-3.12487697178601,10.576434073821,-59.4241802679135,-93.5291108086184,-70.4182657155286
12.9925559141515,-1.72639104548818,13.6863968624138,-60.8076914305888,-95.9171077718126,-72.0669109682547
14.0548553932885,-1.26343356778468,15.8926717524171,-61.4885248495341,-98.5059596557617,-73.0979022616513
14.7346895276533,-1.60567547727529,16.8730475336813,-61.4923854470669,-100.691528319092,-73.0556163940202
14.804681900407,-2.24070233934293,17.2098906091383,-61.5868053473912,-101.939797211063,-71.9477995388456
14.2309539248934,-2.79529833186747,17.2448478829444,-62.1112780530245,-101.978378849573,-70.3314367224516
13.2714337310247,-3.28588824203916,16.4717855799388,-62.22509507693,-100.971467933985,-68.9235709405745
12.3476216417872,-3.73668008068437,14.6384687865916,-61.5970172411506,-99.0982400793178,-68.0307981562124
11.3514439749583,-4.34567733281707,12.0115521049737,-60.713380546783,-96.8567397297268,-67.2669191426204
10.1146107137247,-5.4751054431161,9.24634204878575,-59.7483418048064,-94.5830829673818,-66.0431499578883
8.78943257455441,-7.00131157354532,7.01267492882451,-58.5735052788949,-92.0662138220805,-64.3412992102299
7.3183495078512,-8.44567511690047,5.09012323847056,-56.5409541625832,-89.6717411795787,-62.6748059551231
5.78443378259853,-9.83504307831808,3.42579685836919,-53.7331134896394,-88.361472539089,-61.2950225813293
4.36469460053754,-11.3180780648702,2.29334349957134,-51.3229644872787,-88.583803932512,-60.3706931928361
3.30012793807108,-12.7648208779778,1.7936399926348,-49.8698640103388,-89.9595644849227,-59.8737089344084
2.49240356300905,-13.9737323455198,2.1060049487623,-49.4120181867291,-91.335802542467,-59.7527879319992
1.5323056433184,-14.5321618684188,2.88702526196928,-49.4521045590017,-92.1814345360443,-60.2998019073389
0.93429700569896,-14.2130705741121,3.7805246684498,-49.6887014557332,-93.0570028369577,-61.5975881459766
1.32033491454748,-13.0742837480017,4.74285496272174,-50.9503133122367,-94.1523496617237,-63.6817561023957
2.53582959001109,-11.2579881827955,5.88002729831573,-53.5766936442321,-95.7608006093267,-66.189465042056
4.2865406408216,-8.86469838215996,7.4623253050411,-57.0735816824839,-97.920080825539,-68.7461238394438
6.52836330980761,-5.84120324699229,9.54557674456289,-60.7509961429639,-100.058437640389,-71.5656637207022
9.52877026673973,-2.43510866774058,12.1070789495163,-63.9859353133271,-101.993611216383,-74.3767055582218
13.2815275916471,1.05385703093487,14.8760645397974,-67.0287658620925,-103.463470490915,-76.6705184349335
17.3383359031688,4.40972343756566,17.6685073198864,-69.7866171372053,-105.192321066828,-78.1402265541841
21.219145081671,7.40371738554291,20.360983218954,-71.4862867664769,-108.030296928593,-78.8588719423521
24.3804408349431,10.1375425447716,22.6512366675949,-72.3950808637643,-111.1215290345,-79.3441951832076
26.7275045579403,12.6758660606024,24.8029305455046,-72.8082243666137,-113.691684760331,-79.6181468395443
28.7108831178115,14.9059522353623,26.9805940542025,-72.8505758440742,-115.192160715528,-79.8904533537495
30.1892108427758,16.4431303433216,28.7899845049991,-73.0896199996295,-115.584165631224,-80.7259614639923
